trading_volume,quoted_spread,realized_spread
0.22704746334235937,4.4539569359147535,2.3152565256525652
0.3426333150082463,2.2489811587396122,1.1899719213798636
0.26348765663690255,3.538351567896803,1.8916417485405097
0.29862837667961,2.896389584156911,1.7831618334892423
0.3411129079682446,2.3314889313276663,1.2506195453076177
0.2638312198406464,3.579113155279351,2.088685665674181
0.2932659932659933,3.088786506186947,1.8074052812858783
0.29843694633646994,3.0103096089831682,1.7895778364116095
0.290124796527401,3.094699767180879,1.769964466055732
0.29846038704159095,3.059638564603265,1.7175353752462834
0.3039698729013024,2.90612834653834,1.7384885401610572
0.31235614286874813,2.7201109891391977,1.5846553966189858
0.29365079365079366,3.106040698829114,1.8081222583840384
0.3020965531245241,2.95565494776412,1.68694337086204
0.29968466539494687,3.052763280651527,1.8768511301636788
0.2839987728448087,3.223330353910528,1.896141975308642
0.29474354651380613,2.9784599782319723,1.8163213423160036
0.30034552111804447,2.9703257941996886,1.6617445054945055
0.29691405498942514,3.0354491612365817,1.7081107333657115
0.2611318271550779,3.612433475970224,2.0917681646367074
0.2988480405666097,3.0827213526213546,1.783474732571007
0.3058116600155956,2.940769311792787,1.672866356682166
0.29500978473581213,2.9948927145214586,1.6533996683250414
0.29326799071446996,3.0096733895819305,1.8007915567282322
0.2605267668399703,3.637654858014386,2.107675438596491
0.26030873334743077,3.585310237268435,2.09910641754671
0.26635538261997405,3.5099765188996774,2.1147253603428124
0.30216920738727954,2.901043413063499,1.6334400243865264
0.26464272491669755,3.5497083039033095,2.237828763290431
0.2944398511781728,3.1044328113221713,1.8032643032643032
0.2979385681564574,3.0399557991313158,1.9042972600039425
0.29865200425682864,3.0012379528618527,1.8179118660173417
0.3481689099701235,2.24078426636237,1.1777246992215145
0.2793111708498576,3.236575305584572,2.0671812464265296
0.31608061447396235,2.7618726039459327,1.5913499052502509
0.3071513925912308,2.8851362504276192,1.6483615142899894
0.29347870808475623,3.083444142786119,1.8195710079910277
0.2893893317991288,3.201607190337137,1.8707753479125249
0.2963183150027602,3.10582842401731,1.8826311263972484
0.26256404665867217,3.559800685998665,2.059580651858003
0.28982628708345154,3.122140757020235,1.860654846078538
0.2995090016366612,3.0311062551554144,1.7001586462189318
0.25692839422404107,3.7792800293522846,2.2723446397623173
0.26374603174603173,3.5007936750898363,2.1468464130958114
0.27474347766070034,3.4341611071798153,2.0334952269301625
0.2781524182437822,3.267770809396349,2.023201251303441
0.2960913009404389,2.9932546404216933,1.7141439205955336
0.27238792179472965,3.3030460309726672,1.9407055630936227
0.3005254424778761,2.8916940365892247,1.762307904665501
0.2970292989471966,3.0432062067428367,1.8080780326967991
0.2966384993964156,3.059623802580574,1.7924557833776804
0.30155997287003705,2.9515863187007434,1.7036332179930795
0.2725232057271128,3.42328427778175,1.9316562778272484
0.25346301208370176,3.735708030179011,2.230232558139535
0.295092119523146,3.078561455847786,1.7488632388947185
0.3008004794315312,2.9991935701411716,1.7435605521559698
0.2945768710315395,3.0773070143078325,1.7088339222614841
0.3259062707300894,2.508091074930338,1.3104645593869733
0.2229230352513253,4.495448619409552,2.6222877972574206
0.3346605320592226,2.3390011605578773,1.2117740371904469
0.31261112132916435,2.792819516489342,1.6086487546577761
0.29215319250081706,3.0268321894353356,1.9010474931353605
0.22541423966521518,4.19340905712483,2.4079277471149023
0.28266152086906804,3.256495234145529,1.981795195954488
0.3028634917428413,2.988537616167154,1.6593296648324163
0.24796956924025906,4.026339792900839,2.290630182421227
0.2882703777335984,3.117590619930863,1.837842617152962
0.2647121489751566,3.465100939462612,2.092240824211204
0.30165710867959045,2.8708233903007443,1.6452064380685794
0.2771831139752062,3.23382893599843,1.9309427642596788
0.27972196166149554,3.2390559501213776,2.0266552020636284
0.3024923017705928,3.0564060033407263,1.7965643391124542
0.3300514747936923,2.423341845639462,1.3726946404257954
0.2654243188092666,3.582007721025219,2.1338609383832674
0.3406234002616461,2.325359727179497,1.2510645403690406
0.2294044665012407,4.323870777858611,2.3713719127456283
0.259397740521851,3.737976524509544,2.08230006199628
0.2634835956255001,3.5337571120229456,2.0973881352500507
0.26613379354194105,3.523541542511891,2.1687713310580206
0.2658198614318707,3.5065860469735295,2.1381407471763683
0.31407662028053446,2.6798828757407995,1.5327449249779348
0.2805662210297451,3.350583573495475,1.9112943116240726
0.3198911180562557,2.5868030131126534,1.5494484714780965
0.2910662824207493,3.0459848566119123,1.8176897689768976
0.29958763841912617,2.946575684358354,1.675378905041757
0.3380861710135943,2.285622373905109,1.2644400785854617
0.33395293153964906,2.3984381198390525,1.3015094339622642
0.27203210586257387,3.5641532064723727,2.1511164274322168
0.2920534530245843,3.0967120363522986,1.7666783094655956
0.3017304769841659,2.9619243824386388,1.6705117790414297
0.2886135789387888,3.237057402589821,1.7996328720700367
0.28584019694252805,3.1194071889183537,1.9693779904306221
0.2993371819542442,3.0057766762509806,1.645892857142857
0.30827776874288504,2.8828066580417633,1.6811563621017092
0.28842463363572923,3.1073208352232857,1.7988809919854831
0.31494377264386203,2.6164890923906725,1.4780010457906925
0.2646769593863703,3.4766619196393886,2.036968233327141
0.28954795503468067,3.1028103939800107,1.9048405749215265
0.3059766672905359,2.828780595626977,1.712916709144663
0.27025255835055706,3.519669086326456,2.0796493191568737
