trading_volume,quoted_spread,realized_spread
0.3841499667750848,1.6520018655994655,0.7618353969410051
0.36802791773678123,1.8355489640798655,0.9496590666950778
0.35136574197327086,2.031043568723382,0.8633126231247159
0.3831363278171789,1.5851032254100526,0.7042369395310571
0.3930997349237906,1.512067916336662,0.6421873353703509
0.3924820885268427,1.4856821758915033,0.5715178794698674
0.378748370273794,1.693862946604216,0.76815834767642
0.37039760865439364,1.780909816726465,0.9020687888298213
0.37122002085505734,1.76819617391756,0.8844803370786517
0.37621187041853865,1.7707283567337568,0.8944060339409177
0.3867219592347717,1.612504371104053,0.6986342943854325
0.3730697301629709,1.7604421028888166,0.8498997421942137
0.375200583515682,1.7090557261758383,0.7916796267496112
0.3777275467148885,1.7166970375970896,0.8444905449613022
0.3910950661853189,1.5800071173116739,0.65301775147929
0.3849349017417711,1.634493699365,0.7778382299601015
0.38469656992084433,1.5481085797656469,0.6573138795361018
0.39290716286514604,1.4947381443241006,0.5908338637810312
0.38183143065338837,1.6108200859259871,0.712831697564522
0.37277527366387636,1.7610302138906917,0.8977406204656947
0.3795093795093795,1.6829494443475137,0.7773454770536741
0.3870164687859058,1.6250831086880708,0.7192478970806532
0.3717886884666088,1.7268403776159515,0.8140620946121249
0.3708480796958972,1.751467902865296,0.8976389085253782
0.3906992532247115,1.4917877929165886,0.5493359811344173
0.37763085018000553,1.6691579860639238,0.7513062608855073
0.38255212974514347,1.575099688942692,0.6531563009550431
0.378693246173263,1.6814072623476501,0.8008032814903435
0.37829624312036375,1.7382363161021839,0.8869631222721235
0.3544703370160616,2.12124066771231,1.0100838135149293
0.37947263963708533,1.7385994814846222,0.8603556485355649
0.3733195449844881,1.7656597370501423,0.9021657013346764
0.3796630104062796,1.7130462500202053,0.8307630143444003
0.376357992757372,1.688050689597512,0.7887088856161021
0.37696627643821073,1.739314344976984,0.856952268010673
0.38191868758915837,1.661071529392253,0.7652441871323186
0.3814311691089956,1.6724873526645383,0.7539727051785381
0.355499957353652,2.003168388593905,1.0118362124120281
0.39591452761725576,1.5254386529813495,0.6176736818284679
0.3857499897570369,1.5864811608294953,0.6554434413170472
0.38025310410697233,1.6527815969780881,0.7360544217687075
0.3893413597733711,1.5633118091412053,0.6390404729422465
0.38568747254502617,1.5800252945016313,0.6887554359080555
0.38255613126079446,1.5587096894690013,0.6198645598194131
0.3932424180744962,1.5163251538848883,0.5657349896480331
0.3964668831807893,1.4327754139669553,0.4926151172893136
0.3779861241327583,1.6330194197806718,0.7158448258755828
0.37425330559097925,1.6845269695691876,0.7487446197991392
0.3713973973441201,1.7451739691438417,0.8614216107767269
0.3856143108416601,1.616459830743374,0.7238936335403726
0.37454745789390836,1.755972246773673,0.8880717237514885
0.384859527447984,1.6103119738204237,0.7271431480350234
0.3728286232823438,1.7704575711702308,0.8930332532557845
0.38172359334840367,1.7046469469461536,0.7954084529893729
0.37371107444833984,1.7631413850323188,0.8888735600469062
0.38169251628691425,1.6979158635574152,0.8150233928262
0.38486829230106856,1.6538223872043047,0.7155496796501576
0.3702461899179367,1.786432598359383,0.8950034829966437
0.38677793358185986,1.6421846114540475,0.7638164293925193
0.3655862498204625,1.7935116245784954,0.8847564169722367
0.377837037037037,1.7398645121145213,0.8186166875784191
0.3665621356490974,1.8158079210520557,0.9487798190293392
0.3754416349151368,1.636566025822017,0.7362302795460836
0.3835132332040103,1.6526765648269914,0.7267628205128205
0.38112944457355336,1.6790738372235259,0.7547909407665505
0.37159794556712905,1.775691476717897,0.897629658334948
0.3781308411214953,1.649836959163105,0.7313890261987148
0.37756720024161883,1.6636073180664135,0.7428257174282572
0.3839753608531764,1.557096828629361,0.6299533101879564
0.3831915755366545,1.6174161382455527,0.6809005390550682
0.3912203758097614,1.5921411258637246,0.695361513936028
0.39745096266835395,1.5314364383495833,0.6224698658176029
0.3756545308938582,1.7148300483541834,0.7996884224335847
0.38106541710339725,1.678187553852067,0.7742092063748888
0.3778257698995905,1.7131487540967778,0.8362408135995842
0.383701533829692,1.623013051383407,0.6795673841586258
0.3719047381794629,1.7755561669166127,0.8842521267332039
0.3810012681925237,1.6975137694829643,0.8105880488191473
0.3943110116018726,1.4613370508114747,0.5626532455800749
0.3695598721416277,1.785167485207803,0.900139115707978
0.3732341361741547,1.7305853206749449,0.8209881330954781
0.3663322118676869,1.8734600160987673,1.0149951235370611
0.379953544027592,1.667915266865632,0.7733419785105594
0.37986323069196,1.6441342523023215,0.7064686737184703
0.3710821511052458,1.7342085844006216,0.8278135882047862
0.36588650916317067,1.8346718594022209,0.9487055699716372
0.3838353514126555,1.6280560266133584,0.7358129834014079
0.3882285495891458,1.5725416167267399,0.6869462492616657
0.37263039520188496,1.7513177060592464,0.8577279586117698
0.38272295219457647,1.6443895193145626,0.7593133674214755
0.37097506605019814,1.8116711734456215,0.9313414566293885
0.3912850550230742,1.5051741152524096,0.5919709684735768
0.3853790220751513,1.6043677386530386,0.6671562535306745
0.38685067718155325,1.6144291580902503,0.7117216928872148
0.38017673930951845,1.6488875179497715,0.7277651925539249
0.37813768536161046,1.6192254766965721,0.7247234089166393
0.3936297788650645,1.4691700270129706,0.526322203265903
0.3908055780630304,1.5940093931529025,0.6608467917939764
0.37916301179932654,1.6798630839598148,0.8032089552238806
0.3845995215705683,1.6027634979283958,0.6986595174262734
