trading_volume,quoted_spread,realized_spread
0.40265267742254773,1.451567578378608,0.5360127826941986
0.3766787465359199,1.7229096143988276,0.8220854555744199
0.3698039552142765,1.7767972964355756,0.9002378052317151
0.3794424626767076,1.6467573268348021,0.7684540389972145
0.40180793255802144,1.3956952853912643,0.5072042467138523
0.38337219586717053,1.6300521873018734,0.6905411073825504
0.3688381490417623,1.8079139558410566,0.907248843269691
0.3950134441456857,1.48285597691156,0.5771039603960396
0.3947586341273321,1.440472648925311,0.5521964461994077
0.376699716713881,1.759489206151518,0.878924609889077
0.3890748754797093,1.590366025932983,0.674501573976915
0.37374283551422083,1.737563436340526,0.8276909722222222
0.3707328123230264,1.7648389592959424,0.88366124893071
0.3804164974766518,1.656957041929323,0.7855291247331504
0.39564022544133404,1.526408312254684,0.6251471627030846
0.385770468358956,1.6174289593067903,0.7510658016682114
0.3692815888976607,1.7829306576852246,0.9166807313642756
0.3674364040503828,1.8464362929675544,0.9731137623928752
0.3795423549022579,1.6764556633321763,0.7767308152998483
0.3753900105721874,1.7294215753426307,0.8677702981178733
0.38179994174945797,1.6538141346815998,0.7560603492117308
0.3809085071334841,1.7164583550656263,0.8378655720882504
0.37402131874351474,1.6887442757172337,0.7736023539302228
0.37350281822451853,1.7064005531414284,0.8342372082056119
0.3865975451703896,1.5732465384014909,0.6508578189706172
0.38558611437196044,1.536924050420672,0.6054148091769055
0.38891840973866,1.4565064342318697,0.5276363184697553
0.3820217341344102,1.6498399864709714,0.7639223100721898
0.39757144835865,1.4894069267876426,0.6045755429102311
0.38815671347003267,1.5919050242266388,0.7110741049125728
0.3890498755667678,1.5980595958861141,0.6912898703119523
0.3826891671203048,1.656381083356331,0.7742448330683624
0.3790730134283101,1.7229255724140657,0.8337353986795327
0.38705042431862063,1.5601174552092343,0.6513921113689095
0.3795954855291094,1.6947348974234793,0.8182955549013836
0.3865310043046711,1.6204850893341272,0.7324436263230557
0.3764404296875,1.7573323763024016,0.8503794020364486
0.3744804446892684,1.7299283933791958,0.8440759561380048
0.39751914379114234,1.5002083644406083,0.596823251098344
0.3865114963429911,1.5555154891955143,0.6197595399895452
0.3939547450185748,1.483226904939083,0.585726532361766
0.36933151701160366,1.8280294426265382,0.9677376349820024
0.3879946472949723,1.5431037000070793,0.6587504927079227
0.3739267962042476,1.6895968795369654,0.7559775571860164
0.38683583805535027,1.5818282342975198,0.635919753741641
0.37425181418507336,1.7456091808484395,0.8558488429693581
0.3813977850942831,1.603867371941805,0.6961938395134393
0.37619974494932545,1.656168409982652,0.7280107047279215
0.38858475746179844,1.4642524516808688,0.5450202131569276
0.38046016287943507,1.661649429335798,0.7985929196916398
0.3766580976863753,1.7210549432511981,0.8593366093366094
0.3965336593032393,1.4063597327887807,0.5358361774744027
0.3839107201279581,1.6098823435451528,0.7090237666887605
0.38029183930823274,1.7099815568750971,0.7993052265908732
0.3886728154980183,1.5781007791609027,0.686457638425617
0.38391315894303546,1.6632597326164307,0.7812364894076956
0.3888994923082796,1.6057138764429055,0.6853160581075776
0.3701554200275428,1.8033250959607292,0.9243157055540792
0.39641121781382715,1.5269769825720232,0.6644146317922981
0.38750845982790294,1.4743764667819967,0.5355538922155688
0.3801139147476727,1.7193940762742488,0.7930395553049222
0.36982831410075995,1.7761869729667918,0.9036203522504892
0.3744050964961589,1.6258842876748323,0.7226503853468121
0.36817595644075085,1.8300507692792816,0.96054679898813
0.37363193674364786,1.764966627784891,0.8610878121169108
0.3729616492489347,1.754318728330491,0.8729175974979255
0.38222288840590574,1.6120394520413626,0.6837254901960784
0.38057505093955174,1.6210070510243777,0.6948245092207019
0.37625520648348454,1.6625554875884434,0.7404960096112589
0.3875578656704296,1.5717016753956514,0.6382020117351216
0.37945141539221877,1.7004690874904194,0.8252532561505065
0.39670990192976907,1.5314113983836142,0.6165413533834586
0.3780252139504923,1.6818053063802674,0.770772476468679
0.38333739045764365,1.6457187803780033,0.745356405778695
0.38048987682287977,1.681281152640967,0.8013693532782615
0.3868100834752274,1.5926283649207678,0.6448357311573975
0.3813561973902431,1.6737993056153648,0.7638467219167966
0.38134617714770386,1.6799220230152818,0.789181031058861
0.39154482699481197,1.48828757464657,0.5804862023653088
0.3958609440309919,1.3943372818098543,0.5122328096832346
0.37342397304049735,1.711912956600366,0.8022405476894352
0.39283531568802593,1.4984313867191041,0.5417663954044998
0.38395395360263923,1.6316819798649835,0.7239488117001828
0.38166814028882995,1.6264581482409486,0.6903474903474903
0.37151898734177213,1.7202702629403601,0.8165321087326864
0.38398946990546845,1.5604999186969284,0.6241819881583047
0.37254320569298544,1.7783591066749302,0.9073337123365549
0.37933737300654186,1.6727859478817262,0.7921004529921323
0.3747921013638151,1.7083318093795967,0.8174116507987736
0.39613780996269476,1.4678866990380732,0.5594947928207401
0.37176708568125993,1.7983123900934999,0.9172727777469324
0.382089984435516,1.6159282201660068,0.7142857142857143
0.3806240545959827,1.6718589909712889,0.7463955637707949
0.3792122601805358,1.7278677602295365,0.8417910447761194
0.3940587320108907,1.4604154303137613,0.5125231338679828
0.3845457426101127,1.515774792484491,0.6105944673337257
0.38854171218808725,1.5386931876215804,0.5998200427398492
0.3741640659830584,1.7823731606842417,0.8988382484361037
0.37946251768033945,1.6780725155128466,0.7944684657820188
0.3901481516100388,1.5090048379642609,0.5803785337805463
