trading_volume,quoted_spread,realized_spread
0.16589402188561264,6.5779073767392475,2.6839967506092606
0.1508054449265886,6.965712902603843,2.925896728419393
0.13253311071501095,7.428996465033791,3.2885597548518897
0.16375218586060455,6.600530885235363,2.4437452326468345
0.15312111976521053,7.069769263815359,2.650939918908957
0.15834691659875033,6.812363963406245,2.6768174994638643
0.13847931476225164,7.330151950817232,3.050063486305097
0.16660776136283312,6.563774950235025,2.541931834252581
0.16949352875125584,6.5086945719418745,2.4112622036262206
0.14210810016170922,7.316167333627685,2.816206896551724
0.1576740847092606,6.944246666839138,2.8322709888909126
0.1736611062335382,6.440100349904786,2.401820020222447
0.1535654381431615,6.910399461981336,2.8792619926199263
0.15651390233318868,6.831688274950522,2.6756238003838773
0.15824825362708222,6.876264433529452,2.74490662139219
0.1523759370547054,6.908917861030825,2.855255133157146
0.16927716703959528,6.465935924940646,2.307758620689655
0.16638935108153077,6.704370083864866,2.526842105263158
0.14395315970119119,7.198568776771728,2.971348427168904
0.16221499343440374,6.660282258105084,2.807377426179744
0.15837153459943243,6.86150479222626,2.803066850447967
0.14246854059313974,7.2063588033617565,3.147780192486805
0.14277469620699607,7.185229764306903,2.9384684482371437
0.1413838674658989,7.1711251184354685,3.0933066266065765
0.15802726798393865,6.742478401924917,2.7362905541200115
0.14988154037666146,7.0158989739896205,2.9729403884795715
0.16678883839124273,6.6568777402081585,2.328157046586581
0.14592448004307734,7.1455392488559175,3.0154520295202953
0.17626926884457644,6.390604357773986,2.3738767650834403
0.1614650234334317,6.775414971680779,2.54891421199742
0.1624854204220125,6.714527108147013,2.7405377186113284
0.13633534424973667,7.362558213756074,3.219139596136962
0.15072507101210944,7.0994201157036105,2.8440785558420947
0.15552519094667508,6.94790375573446,2.603514305023654
0.1704403792073754,6.595869355272574,2.4029596870216023
0.16871710031583698,6.568341087855467,2.51934391157069
0.16178489702517163,6.678453682314832,2.724077902295724
0.167451205510907,6.558213962064414,2.545766198148783
0.15647334134463348,6.839059985892388,2.814201023982754
0.1575073601570167,6.843650187535199,2.7419827744181786
0.15185343270840856,6.98533788918219,3.000972972972973
0.15212230557401957,7.077911114878065,2.762796504369538
0.17046590359503466,6.5564538646260795,2.5227917533572914
0.14559913317725365,7.114892503463643,2.9864451827242524
0.15595093678393315,6.91743254266209,2.711840968020743
0.15578889674171728,6.860626181100354,2.935098601981298
0.1454646253571581,7.180021682000754,2.7980064497214894
0.1540223597387945,6.905718571784898,2.7149833518312985
0.14277258855081845,7.063982449493295,3.028242000259101
0.15987751032616437,6.713262276788519,2.7444691907943577
0.15981078699624357,6.763121567847542,2.7264944863609983
0.1483580922595778,6.924746824049576,2.870318087709392
0.14359591100420926,7.227124895218359,2.839754327191513
0.14387643750524637,7.141565054397755,3.0054453520031115
0.15162078699581305,6.937213758376553,2.877545920279895
0.15903715041046335,6.75504123743837,2.7455818022747156
0.14778362021182567,7.049710570761416,3.0553471870248354
0.13748557771551015,7.385625312498904,3.1771317248613817
0.1621747594110712,6.776974226186068,2.781403212172443
0.1626892792247123,6.712532501477911,2.529784065524944
0.1564023965445172,7.014284187391886,2.804899777282851
0.14844423311242533,7.042115735504301,3.051051051051051
0.1506586678211392,6.9158827950677155,2.8585796387520523
0.14441922267744436,7.143760759507421,3.016292888633314
0.16053108026554014,6.740479690617604,2.7294372294372296
0.15487985691087525,6.881899601185751,2.8199361799118674
0.15648600621945802,6.894541915736083,2.817601135557133
0.15202349036129198,6.888435932152457,2.893684917702385
0.1452757078986587,7.1261934478375695,2.9105457529749694
0.17345726169255582,6.466761707868095,2.261316368974798
0.15327494287890328,6.881146484487575,2.8567701863354036
0.1401884132273776,7.3792160365092245,3.1565714285714286
0.16952038596159305,6.5866741117083105,2.327845982142857
0.16120553705975119,6.75145003326719,2.720496894409938
0.15004104466267368,6.962623047419307,2.877406281661601
0.1790910454477276,6.3234196029843535,2.3581239530988274
0.1606891828569369,6.827385842463141,2.6603858232391207
0.15437974683544303,6.976583316904972,2.7576254509675304
0.15606052798818296,6.803210812042854,2.7556680607528063
0.16679125397122033,6.596001685413023,2.4980392156862745
0.15871598943083626,6.808086707280612,2.6879640044994377
0.14710086235647243,7.147941359867095,2.9902834008097168
0.15514838186472035,6.901040270616669,2.8177066318196666
0.17280496489978633,6.4516975279774496,2.199587871651457
0.13826146475017112,7.307171206917744,3.0688118811881187
0.14948076965657728,6.928082455198746,2.863872018960154
0.1583265559967469,6.764765695803208,2.72971747998187
0.17445595999664776,6.4230237476006895,2.4699759807846275
0.15140164618871527,7.006432612404267,2.738102741884652
0.16787704333588613,6.57940785507604,2.445807770961145
0.1612768814092919,6.72826751456475,2.75771494186881
0.15620017171593278,6.802693635678975,2.6556733411857087
0.15649976371966878,6.868523525783254,2.7644742024419062
0.14620218383389483,7.099269331154805,2.9960777904886418
0.14144065325167687,7.214689976951705,3.0104967197750705
0.15653322682724508,6.7498485606749705,2.68243375858685
0.16131756756756757,6.670652372125979,2.6082325329481857
0.15847485689956953,7.010767660693031,2.7029850746268655
0.1570846419394191,6.830317805767953,2.7281890284203567
0.156011150076432,6.893166940672804,2.8292507204610953
