trading_volume,quoted_spread,realized_spread
0.1395374943870678,4.072616021680693,0.8467417538213998
0.13637044807432938,4.041069003073129,0.886080586080586
0.1288429012038603,4.118806619822827,0.9003861003861003
0.13830512027671504,4.063583690718485,0.7809776430466085
0.13547938860583603,3.631597797731003,1.0651282051282052
0.12784969252199913,3.889608602222785,1.0029231995748074
0.13021769522668264,3.830199759878421,1.0140593047034765
0.1384758845775268,3.65854167232133,0.9842873176206509
0.1306112348428607,4.121624678966183,0.8802576733611216
0.14822614138223508,3.5881337176107686,0.9463299131807419
0.13716601139372542,3.9134257365459306,0.9508628253875402
0.13031992955679483,4.106202059367094,0.9564564564564565
0.14366566870360498,3.8256854725323715,0.9000856408792464
0.12864906832298137,3.9561789018349534,0.9987929993964997
0.13456080343497562,3.919936916844131,0.9964845862628448
0.12797345380402192,3.969114747189782,1.0243673851921276
0.13151156124593924,3.929339519832722,0.941586748038361
0.1407642786398151,3.8690061180347404,0.9149809440046907
0.14246329223716003,3.6660997093102137,0.9743422483148511
0.13094618055555557,3.982827168363316,0.9413324494530991
0.13474519503272014,4.102328853899869,0.9583173996175908
0.13927074601844092,3.8553813762929643,0.9106229310863677
0.1392985380866889,3.7246491308435514,0.9530494821634062
0.12255921522366746,3.895966743081887,1.0400202634245188
0.13370416988103456,3.9123940409897457,0.935013665350744
0.1365766432359107,4.205129892727761,0.7774266365688488
0.13261862219575143,4.119961589347798,0.8712574850299402
0.13946072352336747,3.7788812241208345,0.9331808943089431
0.13402243347920126,3.7375738798332683,1.0859448301745167
0.1391012883628365,3.743472998925382,0.9585843373493976
0.13463829111411102,3.968190095966325,1.0129755234444118
0.137284818733623,3.771499815600431,0.9688330514617057
0.1367231638418079,3.897390260095008,0.8869421487603306
0.1323203787126823,3.9455427330313455,0.9616272360069245
0.1457628125185581,3.606110998244286,0.9818700346302709
0.1436481371414271,3.66140986027187,0.9507839721254355
0.13396198901472803,4.079511876990016,0.8577648766328012
0.14416299559471366,3.604972699006209,0.9763177998472116
0.13701236917221693,3.6889080826806184,1.0422453703703705
0.1349620893007582,3.7338558688264825,1.0362047440699127
0.13618209147519864,3.889092203028761,0.9438662882371491
0.13858026380603142,4.08874103778249,0.8262243285939969
0.1422050357620515,3.6621701163416174,0.9928439991821714
0.1410195678315053,3.7729681849785184,0.9175710594315245
0.1342878586686681,4.240360846380167,0.794067067927773
0.13843215101689202,3.8275435252188963,0.9364177489177489
0.131205331272938,4.036686118856737,0.916083916083916
0.12516459907131472,3.956606583877401,1.033499446290144
0.12291558410883839,4.1710431681782,0.9369715603382014
0.14267979806339484,3.8359947144839124,0.9051624129930395
0.13289080946228896,4.03297246774424,0.9611129735165941
0.1365996649916248,3.6812901716921673,0.987737584304108
0.1440553189251722,3.5665633487094675,0.973717831721117
0.12037205909173809,4.213887445326709,1.0113636363636365
0.11372762539985026,4.111573161421454,1.1699581089168163
0.1419607558666715,3.758477350216179,0.9047010730710271
0.13763582482713205,3.905515246721264,0.9494617224880383
0.13721313934303284,3.7105871574148726,0.9868823786620026
0.14340624142033495,3.9195717329026523,0.8650287172941927
0.13624644963950186,3.9359529520006427,0.9108402822322001
0.1408456588952954,3.9038247787876026,0.8949866508454465
0.13454985652797705,3.9684788360713403,0.9303565478173942
0.1318981684689358,3.632178584349523,1.0971108758130388
0.13203901795391357,4.054867085210385,0.8915060670949322
0.10807716665854727,4.02142825056579,1.2851025467658328
0.12271126287204581,3.906239044237288,1.128396143733567
0.14239390377366137,3.7987813504468715,0.8667805294619982
0.13549872742697855,3.888228448373636,0.9430530709600478
0.1290038809831824,4.144537012799188,0.8684316085038106
0.13234521181541048,4.125127174111839,0.8236695790309769
0.13830889167529847,4.062562320191336,0.8632242806464328
0.14013076515285386,4.132883461112021,0.8511979823455234
0.13080878466048346,4.106552566364657,0.8655400440852314
0.1398742765362355,3.6951754999803312,0.993664620867155
0.1457965629354389,3.5010414096077493,0.9764256132526282
0.1384253241049784,3.8065571337586244,0.9675126903553299
0.13923314393092032,3.9350388410290216,0.8631105398457584
0.13120004099200655,3.756971185248166,1.0851396211677407
0.13817715959004392,3.900434511207648,0.8940397350993378
0.14057388540985138,3.686587284077272,0.9609929078014184
0.14259972151691375,3.5946290427308876,0.9814282979130767
0.13536413153116805,3.8635100696616864,1.012916045702931
0.13772901576480615,4.067628817477698,0.837200309358082
0.12860833426934742,4.229303029722766,0.885589519650655
0.13351472623991598,4.043876708224659,0.8813013943510905
0.12998010798522308,4.260408650246862,0.8959335373852209
0.13036432722396066,4.224724899952249,0.7946849549935705
0.14215977006250285,3.8991202914262084,0.8985879332477535
0.1323494335122242,3.7696388942326706,1.0214012164902004
0.1363165332077249,3.9510249650369635,0.891845196959226
0.1229979859978901,4.167119580546181,1.0323586744639377
0.13180852076261776,3.825351489362602,0.9824308062575211
0.14465735146955264,3.74240528929361,0.924417115039713
0.1376933274414494,3.7454451086386977,0.9867351305091998
0.13677488025545503,3.847714082500595,0.9210672595886603
0.1373764258555133,3.7937037058970504,0.919734292831442
0.1425876536785273,3.6470300922691936,0.9158302919708029
0.149265726601885,3.52449603199539,0.9672050905531082
0.14492970946579195,3.713239180885688,0.8864459389549922
0.12950362520914668,4.222712424037365,0.8910422049956934
