trading_volume,quoted_spread,realized_spread
0.22497322906188144,3.9864356178608515,3.4533391028414826
0.23000302856950566,3.815944004172766,3.4258229700073155
0.24357838795394154,3.622875923638144,3.1997129186602873
0.26913019038541436,3.3132270994232087,2.6914275335997093
0.2407771409654259,3.729774467204635,3.3556758614763256
0.24443104141535987,3.7205758172825605,3.048692219114986
0.2829788453821017,3.0558119535617028,2.502532414910859
0.24838763416549656,3.5495977914227237,3.102998946057296
0.21178630008591737,4.2237063073618435,3.6433708279550063
0.2343133914228691,3.86347815504442,3.3221148852186557
0.2498614519832159,3.698745101144056,3.0023764258555135
0.2412706642471135,3.680971563035935,3.185800479378461
0.23239211507725094,3.9221780208851316,3.2002139691273115
0.2576955964087217,3.5331171838814264,2.914973040232269
0.2487550665894615,3.819294317479926,3.124301675977654
0.25316930775646374,3.625297134993119,3.0202602536649645
0.22435124237515938,4.0062379376895505,3.3662058371735792
0.26433695052418615,3.4319820482636847,2.7827720567770666
0.20343719435517674,4.373544480670703,3.703525641025641
0.24377250677063184,3.7205059523809525,3.2093761445488953
0.21727196652719666,4.143301867844949,3.605915883531043
0.22734381604531237,3.9557856916411285,3.5318397322673607
0.2661173517010525,3.361915797605253,2.648766328011611
0.24142105508218092,3.7690910784131124,3.000192864030858
0.2553770853439956,3.5177691220571505,2.9210419759751654
0.2503317355864273,3.5499377132643666,3.0416486369537
0.23173617272996155,3.9212718757702736,3.1554988300361626
0.23860216075784937,3.8002978265002216,3.239676005842518
0.2522355385699974,3.64708719851577,2.990438364224772
0.2532613344739093,3.717959685611934,2.8862149039476463
0.26098793551371935,3.4358239763688454,3.1106565759869094
0.23111981618893368,3.9567952388127168,3.3005215123859193
0.2252264892167081,3.970114850373815,3.52718697161164
0.24462684442757507,3.7813152400835075,3.034910783553142
0.24648828438214593,3.645669992872416,3.20433734939759
0.24275153916618733,3.6781849169152108,3.2391399736726636
0.251984126984127,3.5856013757068688,3.0250656167979004
0.21990447412028463,4.239070039479456,3.417331560283688
0.22994783675974226,4.000859185614778,3.3083800373632237
0.23009517420653222,3.948679245283019,3.2135568513119535
0.24735279564571994,3.582424107474208,3.17873574714943
0.24646317609061547,3.7661723228095716,3.0574012550756735
0.23847631241997438,3.750617986519891,3.3173750932140194
0.26245077078879264,3.332583157041905,2.861344537815126
0.24673397898207294,3.7015743488295416,3.0559545682311677
0.23940651639038696,3.729545680485138,3.2767569812104225
0.24519541343669252,3.711147898413211,3.0981393051210273
0.24809812140971899,3.6107596165042892,2.978723404255319
0.23962056033531878,3.8033886339569363,3.072362364205487
0.2507706075370389,3.5260122504176277,3.132275971451229
0.26282372157968226,3.4179049425650754,2.861768243785084
0.2530495499284933,3.499747616376893,3.002105496453901
0.23546430237984134,3.855569555275561,3.1216805390408244
0.2403672629412696,3.729135005065856,3.1654373024236038
0.2257262642377472,4.055802908875037,3.410913872452334
0.2691547688625421,3.312997495129418,2.7789266880363974
0.2644680114548258,3.4515357502517623,2.772489290813898
0.281792510742787,3.076858854729398,2.543394911118857
0.24367370664599883,3.8991241667958456,3.202767175572519
0.24358183457504864,3.601921936172737,3.1293590492889147
0.2058949499669042,4.376684058873919,3.6645234493192134
0.23980019561268687,3.7019299624486943,3.2638018936635107
0.2156060495360561,4.1481752091477,3.52710945442223
0.22087285064384302,4.112773258279677,3.507418397626113
0.23239582042704332,3.920287460763258,3.2436467033943486
0.26031233683011346,3.575144783062755,2.9230488694383663
0.23921259842519685,3.779991338241663,3.151909150757077
0.22486022823006815,3.9524891498595864,3.394868301544051
0.23809210526315788,3.7293003059311163,3.145482177397071
0.2522407785654211,3.509804392752439,3.033628655806421
0.27120170268500327,3.16786456883708,2.8165408994868697
0.2509469459425561,3.626153923339354,3.017093162734906
0.22818657016485724,3.950713731797685,3.3648835745752046
0.24881972372792446,3.611360911270983,3.1496837666900914
0.27227924880438586,3.2813566241871044,2.7282853164828103
0.23484128145114103,3.778503117742791,3.417659425367905
0.23845931074428034,3.8167337600278026,3.1829001700267185
0.2338156892612338,3.8307873090481785,3.4208469055374593
0.2533626132308537,3.7006451022555704,2.9342723004694835
0.23864386134091256,3.7563507169140973,3.2346873670778393
0.21294183778064346,4.206633159182593,3.662888198757764
0.2606336805555556,3.5221181321662387,2.917707466000555
0.2516600823737077,3.638885386458202,2.9362057448229795
0.2412323473110124,3.7193527414577763,3.1187303488546188
0.2574121343019831,3.400989612990634,3.065903890160183
0.21920015625762976,4.129016505518117,3.3357095121407885
0.22147798880712113,3.9954169879916273,3.5350179068842023
0.24695426101151788,3.6704456133986336,3.172236503856041
0.2534328870580158,3.458789872693463,2.9926628287617114
0.20401255763759443,4.373019376992887,3.600625150276509
0.2444636595090551,3.7446675634127593,3.0123796423658873
0.23499273255813954,3.8983247937788437,3.163909076851709
0.2513090895958976,3.5724449259660527,2.9892225894525075
0.22927866484794993,4.020220661985958,3.3242344706911635
0.2445683026268256,3.7308526011560694,2.909685587676725
0.23206364154543876,3.75635687732342,3.321870995301153
0.22699535259648415,3.978661493695441,3.26971693074595
0.26953912303489047,3.2703065863435827,2.8026753074111
0.2211262282690854,4.169356362674327,3.475303366945821
0.23966796185093606,3.841287223144583,3.1951363301400146
