trading_volume,quoted_spread,realized_spread
0.23712589867915065,6.085833834989603,4.894588401198661
0.23693834900731453,6.089035340846542,4.9441381844909955
0.24736842105263157,5.742973287226286,4.568489537541762
0.2361373191644321,6.056151471882954,4.858124211411748
0.24403201982179445,5.8904024716425125,4.719320511568876
0.2433131876646521,5.79209498950099,4.768231322845678
0.2259169354570545,6.20052904555115,5.10126582278481
0.21526395026953524,6.581169628019802,5.50400451212634
0.2412122889565458,5.876264035707557,4.75057372346529
0.24115030674846627,5.88676833606845,4.933282452458182
0.23285702553995236,6.281814476609698,5.09504496561453
0.2347553960145428,6.096861200653908,4.983924720643011
0.21249574781721284,6.782941833148938,5.543329775880469
0.23399404146652886,6.1151786708662605,5.070417045602182
0.23599656357388316,6.26680585289299,5.059519475791773
0.23826155840414806,6.032745846369973,4.921112286534683
0.23880242366638946,5.982668874556311,4.821227197346601
0.2377566487529282,6.111058502468705,4.849542135157065
0.23814844665885113,5.981942274791604,4.997461733712791
0.24248979343123514,5.929029137716318,4.77823847216987
0.24279608884284143,5.953988527738532,4.869582611014802
0.23133257551758193,6.193699286771928,5.19252456903496
0.21827012356260267,6.473348326243094,5.227421465968586
0.23563590806981163,6.066151329920698,4.98899990833257
0.22279465216979044,6.4127874511512175,5.280890906511562
0.2121735909624051,6.686874926546421,5.617689845795752
0.2508032227769265,5.716049071215582,4.424122979897517
0.270633305779869,5.104158162315855,4.165932452276064
0.24100408639813192,6.016483483611666,4.947970157930433
0.23734150041503277,6.060731641709969,5.057404727448143
0.224469372556321,6.5483978273696035,5.331156039398652
0.2476527456607138,5.779880393509954,4.765102936213298
0.25018428424001177,5.858262236640891,4.657041838538597
0.23471349353049908,6.215360205851945,4.94408568278469
0.23471264877324408,6.109139116031467,5.0624173748819645
0.2379015860105734,6.080320445013639,4.9285470085470084
0.23614369883726993,6.052607276477582,4.935968204901744
0.24024791297748546,5.952337829054783,4.826260924502474
0.25417880693145223,5.7797939169262165,4.59894419306184
0.2215125365223891,6.529037324538227,5.229754601226994
0.23301127792543638,6.095854402746856,5.170867052023121
0.25074721232325553,5.72887984082522,4.6292263610315185
0.2707974980453479,5.208431827328677,4.360834416053126
0.2408476182272375,5.883217041871015,4.740104911778731
0.23495382655769026,6.210281140697904,4.917438445900158
0.22084616182931469,6.5701463156787305,5.4523809523809526
0.2119722216908037,6.769345320140025,5.610108303249097
0.23394696841749704,5.96308012378916,4.823130233901241
0.24237047551454932,5.808341762703858,4.785358711566618
0.21891456747056653,6.6504771566139,5.446487397533134
0.23870350436550652,6.098752565175756,4.992885058623108
0.21613637762323834,6.543768544575233,5.448604783599089
0.23551852223672323,6.103933794098431,5.087915601023018
0.23896161526514312,5.948375002172979,4.873590661891497
0.2342077798022324,6.091176081228048,5.043429003021148
0.23062779091147886,6.315668015672138,5.2505694760820045
0.2275202875660367,6.336767431213301,5.058886894075404
0.22471361502347417,6.38968011078489,5.184188534180177
0.22802889479752464,6.43801259866524,5.236301723248375
0.2484931775792677,5.639565309386697,4.551631508256301
0.24231404958677685,5.952366755253416,4.971047445808701
0.2201127875047979,6.581409773550525,5.367806841046278
0.22789389067524116,6.2234156653942,5.091229757896425
0.23177695666778636,6.19664481120589,5.049436392914654
0.232457383487873,6.311229424368792,5.086918655286535
0.23865525771523582,6.164368043982202,4.9053525913339
0.22884925790323216,6.266421084828852,5.1150868742473765
0.24627438216353195,5.700272581928603,4.68384782403474
0.2319049639372083,6.150701560235713,5.0361019636541045
0.22031166039763567,6.40841356872146,5.219512195121951
0.24102148768697323,5.940060123159042,4.855612727081802
0.2256711409395973,6.406728910338777,5.330766507346433
0.23843569644241536,6.0054232398536564,4.881623314065511
0.24844176324814138,5.793693375500122,4.6309319899244334
0.23063352467217862,6.245644653243796,5.068044297294212
0.22494432071269488,6.363071638653534,5.224980959634425
0.22888212266202695,6.236771334146004,5.210629671861143
0.23263700193465645,6.21847293370006,5.141188562885442
0.24588851529083464,5.76781734609113,4.762046511627907
0.22506261971415942,6.361064649535612,5.185106382978724
0.2217641759261787,6.418994371939673,5.333620583528253
0.23014322916666666,6.382071179325735,4.922520823510922
0.23005326604990187,6.3008011298795665,5.086400194979284
0.26422772416849655,5.241362621190278,4.245730405611467
0.22620378719567177,6.301895688985345,5.17579526429084
0.22200785662815833,6.355881434958841,5.34875929222071
0.24202881777674903,5.906759679136144,4.8810520023909145
0.2304916857155663,6.235513022030958,5.238502673796791
0.2430327743201398,5.9109557902252465,4.777090954964047
0.2688285253035727,5.264051647224154,4.21201044386423
0.24786881180445766,5.759311576436461,4.662706353176588
0.22706289671090593,6.31799210044589,5.128726419704819
0.20924843423799583,6.8130388162938855,5.617878878579267
0.2505086774386595,5.788630819182894,4.56426182513139
0.21060120953397368,6.677900440699377,5.532094594594595
0.23611034558783,5.976766225303379,4.908666472133061
0.25360072425996544,5.506701533767376,4.475984422327997
0.25333124314155825,5.703661398355672,4.5529526166902405
0.24573233488306065,5.8065162740146565,4.792966493356442
0.22798500803141175,6.35454568576131,5.30201972757163
