trading_volume,quoted_spread,realized_spread
0.30145029357153613,3.0035277190746146,1.722157482936574
0.31326502353918584,2.7329890862363597,1.5600247524752475
0.29381058911260255,2.9956311980244483,1.6182015953589557
0.2924257313477965,3.0378869083067763,1.8405066563267416
0.29541964522107494,3.075960210840555,1.7929736511919698
0.31808295207380183,2.634908193005117,1.4265503419004952
0.25982800982800985,3.62189865044218,2.19779353821907
0.306189983749446,2.7990909219185833,1.6475923960243173
0.2815036645913784,3.241028933634095,1.9132138857782754
0.2982061792057825,3.002591164919742,1.7732781554832988
0.33521051220166265,2.425636348522519,1.3848
0.2682860168767722,3.492466914658677,2.083534954794346
0.26653214182761603,3.6141974925029485,2.120700843608047
0.31388960931789783,2.6784073727336124,1.5698189739352513
0.2699990062605585,3.5262191364309197,2.0866764814133236
0.2614188877453242,3.6277433147484057,2.146755362476242
0.3332344360381744,2.387059720161915,1.2378691200474847
0.29875412082031083,2.9336111510364304,1.7671252507881914
0.256759556614524,3.7622007119147596,2.2451079281823683
0.294444720250211,2.9975099702778043,1.7184285955150902
0.2765538183227807,3.3592487464355294,2.1265039130942647
0.29433828174352494,3.0554282963138846,1.8484238765928906
0.288602083657285,3.08059737653465,1.7038433908045978
0.26715238039053746,3.4656529208160616,2.111184719001877
0.29215708465368945,3.105488100293091,1.7189618438892118
0.2587111143041885,3.596108326502896,2.3278718874386746
0.33862331212168245,2.295920374233275,1.1962873839807493
0.2926704429127141,3.0691062919778873,1.9197854727760288
0.2919175911251981,3.0817793079904217,1.9479814430954496
0.3000053324801365,3.0156802441477546,1.6965872733736225
0.31955340091082707,2.6784294786269216,1.57052225082751
0.2969332079021637,3.0241638582630266,1.84818147256368
0.2981792662481968,3.03938425537526,1.8046548117154813
0.29820028900468537,3.005812951555876,1.779295154185022
0.3015534742863552,3.014100363535293,1.707085735540264
0.3012115304275171,2.976898120716209,1.7390969332716906
0.33989401968205907,2.32338903581253,1.215648300571318
0.2607633761217767,3.6952892811126565,2.207362230450882
0.303502146810822,3.002021746910029,1.7093915118459178
0.2911028053443313,3.0441791133328473,1.787042502951594
0.267921619538318,3.507897715940124,2.177165354330709
0.2572106104891634,3.7017530339344717,2.2324185248713553
0.29504465067413765,3.009689566321443,1.690207715133531
0.2926272245443185,3.009638480230541,1.7699896922397291
0.32808964157967735,2.5365242809957333,1.311269329180109
0.2626822314271881,3.577764927108496,2.0690149498259265
0.30257510729613735,2.905769859251075,1.69070133963751
0.2524819342203012,3.6815933012882778,2.157148589006286
0.2703615777940102,3.3902430549794316,2.1394799054373523
0.3191142456300004,2.692011664097546,1.5554895437262357
0.340264848564311,2.3128809406033106,1.282752774352651
0.294144394482898,3.0712908721114496,1.8191343181037445
0.3141067285382831,2.7181892236571374,1.6091987984438862
0.30204617214089474,2.9351886152044657,1.7029595438501222
0.2780663994854287,3.3958286641621607,1.9245551601423487
0.30432321152856406,2.9430520562039963,1.6661593099949263
0.29931614939505524,3.0181559905995647,1.709841827768014
0.3370286657338643,2.3287803408444017,1.2151373216946988
0.310192023633678,2.850920925153454,1.686157253599114
0.2682818863247359,3.521904212646269,1.7602023979760202
0.320196593198608,2.6782233296804154,1.4496138812088855
0.2984676503972758,3.06847273309991,1.7860810039931545
0.2881317892090852,3.001432005102187,1.8110297554136159
0.26919840905614195,3.5398349628061117,2.1025713879812473
0.24703967316715075,3.956897708332575,2.294573643410853
0.33060509324820586,2.4164268745830118,1.3468854363293161
0.2640775056056183,3.4805081222489767,2.1507529637936558
0.28335200298714464,3.1511295813722096,1.7533885542168675
0.26285939734674757,3.541477774903987,2.1105065666041276
0.2490286771507863,3.7668318557516387,2.3048538880633975
0.2925293619082213,3.168341324152664,1.8326434878587197
0.30701626608400095,2.95988930455921,1.6860667404712952
0.30695644097705954,2.8806221605208675,1.6208774583963692
0.3009979113483407,2.919371097630467,1.6516576715497302
0.32740565105710334,2.514956446357715,1.4181394947840331
0.28665538222242554,3.1930146524524847,1.8341844877114586
0.34501985300329474,2.235590970374332,1.227228207639569
0.3227257906749266,2.641686519403607,1.5190274129453762
0.2889799635701275,3.0939322816491015,1.7975102426725496
0.24046094750320102,3.9894945812037648,2.2719914802981895
0.25861984162116963,3.633786312561775,2.212818562190947
0.24366391184573002,3.9785112114504932,2.252119841718485
0.3409114978642285,2.2951725379592887,1.2241897069483276
0.3378247570372091,2.3400051293984863,1.2168481375358167
0.23914441942746864,4.055799542149813,2.269894642456848
0.30128456346614413,2.874438320142973,1.5986414221708338
0.30158881474420085,2.924986916445979,1.7817932778421663
0.2910367995113758,3.1211127313838953,1.9425498426023085
0.30112209010216046,2.9164391146785955,1.707230255839822
0.29111683914900166,3.0492252045591317,1.8622968151182768
0.33239757516579194,2.452375715589418,1.2563035495716035
0.269052452955971,3.3805885962640283,2.158689041558734
0.29736110382456327,2.9983011498368857,1.6476711362032463
0.3004337813955979,2.9887233533638633,1.6714795008912655
0.33558701580067984,2.370835429891317,1.2189447907390918
0.29449609828988876,2.9279018488172417,1.7341789992952783
0.27900748985313195,3.229816425211533,1.8938212357528494
0.2970229463447923,3.02522110443551,1.7879092475588743
0.2979410082523082,3.0514260402083875,1.8421774304127245
0.26898667230801776,3.548964883346414,2.079630357845065
