trading_volume,quoted_spread,realized_spread
0.2873529583894189,3.724134474896086,2.5474541751527493
0.31573834196891193,3.1931158858534516,2.0555555555555554
0.32056022926874367,2.976126082181669,1.8922855082912762
0.2888649811726735,3.628361387859091,2.426629422718808
0.24221798317870458,4.742386452979076,2.782709862180061
0.26721295093434594,4.076719600273967,2.6718399401645474
0.3236648250460405,3.017220779197801,1.9583298468747385
0.32636692790687016,2.9797731555590343,1.945372840893133
0.27006523314810343,3.9713428718222277,2.761853641080694
0.32888234176012165,2.9793394038920264,1.874006646438376
0.32387900647594065,3.0337861280329204,2.039104024297646
0.28767192048991064,3.678541404463403,2.4810678764613505
0.33491956390496824,2.783608374430717,1.7863429116742657
0.280609623836977,3.798848049225571,2.5779088689991863
0.33099579242636745,2.9343892178404563,1.856403013182674
0.3190203562340967,3.087471908487898,2.1663897197297
0.292342458308304,3.7004767476608205,2.0515655577299414
0.32984996295381575,2.88243339097166,1.9130048200664513
0.31492730531766583,3.149811846675928,2.089486166007905
0.3209505334626576,2.980719975026846,1.9171955273496524
0.29910739347667437,3.580816084060703,2.410660660660661
0.2885226661450438,3.748902326220108,2.5167796610169493
0.33057057484348323,2.805134439959979,1.7738082427633703
0.3165816326530612,3.056376709134986,2.0902497985495567
0.32093089392359464,3.0123829765815295,1.9059223157583813
0.2830329312915029,3.711308854977088,2.507062485037108
0.3070726041615183,3.232238214128556,2.1290841783357477
0.2903506230078238,3.640042387602769,2.413173652694611
0.33171748097121234,2.9530475578823188,1.899500064094347
0.32607538330494035,3.04496119371313,1.9799183673469387
0.339561386073014,2.786790835029044,1.8119024390243903
0.29850746268656714,3.5881924729120964,2.399813432835821
0.28357221609702316,3.897915318101715,2.4837998963193364
0.26529247472562056,4.187790362446743,2.6368623962040334
0.35086495535714285,2.5454063168317513,1.6122465208747514
0.35188811188811187,2.5243086429268162,1.5370202134908018
0.3280038579960678,2.952076883470179,1.8671115132323004
0.31978244371363523,3.022008197644932,2.1034728265168896
0.33609938370456643,2.9109931148055312,1.8608143228414669
0.25994671791064333,4.178474779963111,2.796875
0.3009487963616404,3.3901639242975303,2.317873892652423
0.3205539679050341,3.0706283892546082,2.042792483884241
0.32108906798925396,3.0575159765540416,2.014481094127112
0.36106110847939366,2.265657476032969,1.3644712673838888
0.32999145965615834,2.9015809631840668,1.865196354225273
0.32657016784197285,2.9650752078981624,1.9427958075514584
0.3519469605005136,2.463062052344335,1.4713451843990448
0.3136993899057127,3.0421234360868805,2.053158887317303
0.2746324106535503,3.911166506746764,2.6997237305896924
0.3234713097808609,3.085096682620313,2.035364294844482
0.32544507164567954,3.0154472326258284,1.9096064042695131
0.31759051251240794,3.1118567990113024,2.065142293140319
0.2609449000808594,4.215427818160145,2.7768924302788847
0.3478095840582002,2.614344354342931,1.6817933794106947
0.312366452991453,3.2440304308895516,2.083368961094485
0.33032719034548863,2.9051551851380424,1.8799788973885518
0.28910872343446775,3.635712379006073,2.414210870988867
0.2964837625979843,3.4897447189638777,2.3077504154706148
0.2908850508222461,3.719345337092459,2.5933238636363636
0.30941632588029105,3.198148559143565,2.0690010298661172
0.2886388056325284,3.7237310280268394,2.4831504702194356
0.3453761473883644,2.5946852701568925,1.656767237302563
0.30426790997937775,3.2462961241049646,2.1657580668925887
0.3225691591344837,2.9571171621145194,1.9612804619172963
0.3369890964738889,2.7629733476435088,1.7573320719016083
0.31657006478008864,3.1050125179241728,2.0749865374259557
0.3113147240571063,3.089497649813375,1.9989733059548254
0.31332173240525907,3.0836195746382837,2.0481332921937674
0.3208130081300813,2.974242421339513,1.9121473221828011
0.3325635103926097,2.8296027718729726,1.78875
0.3006902676300811,3.5324529870808528,2.2039199892603034
0.3394126089543879,2.7003581079337193,1.8609220297029703
0.3340891660275434,2.8067156879232837,1.8343148018764348
0.31945825049701787,3.109118961698571,2.06715934137171
0.32066142067205444,3.0107701677209566,2.1002321339744654
0.2823903517276147,3.73695912326485,2.545179895633068
0.311449159327462,3.21140515932291,2.11191088260497
0.23658801348340283,4.763598275495833,2.981646945182323
0.3497298834233722,2.546552263273802,1.5394889663182345
0.29511824090720506,3.490168810249676,2.373320837238363
0.26912208439101487,4.03850484748538,2.7472859939491014
0.32883334853598467,2.963219639660866,1.89500693481276
0.3353204738760632,2.781156872185648,1.8108934435511268
0.31286107556899695,3.11584452333894,2.140537860949312
0.32587828290210985,2.9280419209096,1.844647129186603
0.3153175185456917,3.062114730873563,2.030635987590486
0.3181565796779567,3.1461815138220706,2.0445026178010473
0.3267660183548034,2.9951910209589725,2.0018036588508115
0.30171110226820536,3.341279084575882,2.229886573463466
0.31520202758687915,3.1103026186629745,2.0586052265347146
0.27357188851071657,3.9806299310228974,2.5336247478143914
0.2736895804106619,3.9414649419974395,2.723089468779124
0.3056293619584086,3.3577377096217154,2.245392372783123
0.32119671066868644,3.0407764286127166,1.9457638537982145
0.3384552725118483,2.679341119444659,1.6134996171097253
0.320959196311842,2.9633436620381306,2.001822274627506
0.2898110661268556,3.537259848252489,2.342986030267753
0.28749425815342217,3.6991333220891898,2.496105452366687
0.309372325780407,3.265470038800617,2.196512327119663
0.33932735109164136,2.6966251189734334,1.7262883914627798
