trading_volume,quoted_spread,realized_spread
0.4036479239587682,1.3061978163134234,1.0610182975338107
0.40872047898880143,1.2237560637560638,1.0217700915564598
0.39631301445207295,1.3917381078825581,1.0717840735068913
0.38288348604548844,1.5299372561022266,1.2789768185451638
0.4115228351852758,1.1948258560344616,1.021945997383133
0.36071606166086523,1.93177184345318,1.5355665839536807
0.39691132653489447,1.4082172234346146,1.0641784732501587
0.29636048526863085,2.7695963323269597,2.259196378041879
0.34841737874593814,2.0304100136403753,1.6870466321243522
0.40548059090618405,1.285453905925239,1.0242883053386957
0.2973400886637112,2.7828048925305784,2.4494142705005326
0.4030450669914738,1.2725722464143245,1.032109398609852
0.4051902293593522,1.2756471066540183,1.0224080267558529
0.3929771454517936,1.4366410365078404,1.1780157140656293
0.382749518441892,1.6840866122070417,1.386300093196645
0.36699719363891486,1.8151474330190092,1.5169249592169658
0.3590781843631274,1.9088136779483078,1.5499095085618821
0.40365777702281863,1.2893745930183178,1.0588441576658718
0.40572864047183466,1.2274589044836437,1.0240931422033783
0.4019792648444863,1.316295087910096,1.0325547840202003
0.4052911200260219,1.333453809454966,1.0527911539147494
0.3469990283279767,2.0806144186568,1.809154550350027
0.33618416095245274,2.1135224746618437,1.8228174380813629
0.3024054982817869,2.690142171170323,2.246886674968867
0.37410890338237524,1.6838193470099732,1.3613419825663897
0.40022635408245755,1.2722157547535895,1.0311868788882605
0.4005142605812498,1.2663080254432264,1.0269471194458524
0.4023123027272405,1.2968860831323592,1.027944287729196
0.41291281446025396,1.1872049309319812,1.017732373491425
0.3593499411953384,1.9721999465383586,1.5749776852127344
0.35703615177771136,2.067108880124298,1.6364853556485355
0.38093046310720863,1.6561625889600964,1.3346035876940237
0.4007053488957931,1.40282151404459,1.0772212908633696
0.3213574746421462,2.4321941508271316,1.955014749262537
0.4069888326234951,1.2681266349185056,1.0326301911667766
0.4118225994956019,1.189050645888866,1.0373910878765247
0.40252779248279513,1.296661482976541,1.0468518822949202
0.35481974921630094,1.980798432525104,1.577719491993374
0.40538748735126834,1.3054993370088632,1.0480289206403857
0.39668304668304666,1.4052028624957769,1.142071848869619
0.30501022494887525,2.7281558361879443,2.1934294334562523
0.3800748276181936,1.5700061842918986,1.3151643345265214
0.3160010720986331,2.5765519459633324,2.054113655640373
0.4049717254643052,1.2218681823401079,1.0221859937624043
0.3582251082251082,1.9350100499922693,1.552294633865631
0.39318382004200825,1.4528576752379985,1.1375150784077201
0.3648625864103861,1.8192471441217384,1.4695009242144177
0.33782993489024915,2.121841859014348,1.7764570109636468
0.40062489631145276,1.2709802295036638,1.0502450134584858
0.35771894866685644,1.9665037718840441,1.563262599469496
0.4075772014319932,1.2326791325400506,1.0460663507109005
0.3600335340294185,1.8583913419033586,1.5362686988427885
0.39528819350777805,1.387887235286183,1.0362829845313921
0.3700300770466812,1.7484960857025134,1.4146531566640685
0.37761560801251026,1.6917377220091596,1.381285742457109
0.40391761886569655,1.3102597943873298,1.04067067927773
0.3906661025367451,1.436037527593819,1.221311861374017
0.3185923974407226,2.4999811810756896,1.829769639692853
0.3044642422472129,2.8811587147030187,2.1435881036136872
0.3445684482081768,2.058889512058329,1.646484375
0.4032251797163396,1.3080749203388513,1.0402813915389804
0.39731268909058554,1.3716573971078976,1.043784994400896
0.3939315063399398,1.3392830581585602,1.0506890692845006
0.33962264150943394,2.153976942854773,1.7821733821733823
0.36433563153698234,1.850093808630394,1.5070803295571575
0.40815667973986,1.208415042819908,1.0288268564130634
0.39604450754449105,1.39301987717097,1.1163818257607336
0.35697106350995866,1.844000150325078,1.5586903884619434
0.3903034160831742,1.4358919951196223,1.0400924164175047
0.3919832291177215,1.481204366370274,1.1716920239741817
0.3729721025723602,1.7256843800322061,1.3941716135995683
0.40962809454463983,1.2465062872826056,1.0354139604840364
0.3974250832408435,1.3648108684070326,1.0262511170688113
0.3548156672883845,1.9398364949599174,1.59993289341237
0.3721301020408163,1.7087279568863802,1.3428449014567267
0.4059900532546983,1.2608877445478752,1.0433627838907258
0.3494167852062589,2.0105269147604417,1.6515225533300766
0.398728777408071,1.3515208395546265,1.0322028458328876
0.4102034797994692,1.2165963431786218,1.0322402256262788
0.3992968357609242,1.3202611853798005,1.0246734397677795
0.3935791757049892,1.3533342010499372,1.025462962962963
0.40839939454578106,1.2545281953922727,1.0567246686349645
0.39434898625900894,1.3825377824330392,1.112818567001834
0.4014316059010097,1.2764651108653902,1.0439982603653233
0.3423291060934117,2.1084174303058423,1.7660944206008584
0.34043341887653267,2.1075308677179274,1.56059971521903
0.4011233159148271,1.3087451119800924,1.0528181495923432
0.40661523183866777,1.3004850846033382,1.01634416682322
0.3430173977295627,2.0764115137876598,1.7393518065211007
0.39801580628888517,1.3735118046680568,1.0953950147866498
0.3998049111497519,1.3546950547120198,1.038824652593614
0.3973898961674023,1.3659659596087896,1.0826208549740313
0.4016462720023518,1.3369836836689695,1.043366880146386
0.35092261085100523,1.985402666079101,1.5714958405273898
0.39851541068258833,1.3066421378776143,1.0400874635568513
0.4013293720731155,1.2030364831180602,1.0127352572145545
0.2840190693336097,2.9724309478157225,2.2202152891808065
0.33931170108161257,2.2099984266834487,1.739770488002782
0.40517019634742346,1.332347266881029,1.0525870278277432
0.28726089911641906,2.9795601301160364,2.2486057123542333
