trading_volume,quoted_spread,realized_spread
0.08730768212271271,3.2554000358354838,0.5423111919927207
0.08681184242720823,3.2415321678665183,0.5670800450958287
0.09432933478735006,3.491942217718784,0.20086705202312138
0.09753994003860528,3.303728179044298,0.25684210526315787
0.09140929354592554,3.3551209103607955,0.312390158172232
0.09511377975025019,3.4072681917286576,0.22095150960658738
0.08575796306042152,3.243761443067236,0.5374050263004091
0.08536888006523204,3.1727034353224552,0.6428571428571429
0.08599234205488195,3.4231528253877643,0.32189239332096475
0.08921863260706236,3.303709874037999,0.4589473684210526
0.09269162210338681,3.4579245340202758,0.24753451676528598
0.0932339911397503,3.3789475819543875,0.34600431965442763
0.09278017936641074,3.2843004231298183,0.3925591098748262
0.09180536060423769,3.2912599065970523,0.3847834000728067
0.09314540507859734,3.356953238538854,0.36105476673427994
0.08962729558547376,3.298588165305237,0.46448863636363635
0.08918406072106262,3.384008611935215,0.2935301780286583
0.09360869565217392,3.4628098215445435,0.20947515095215977
0.0889760993341268,3.284686699080554,0.4522776572668113
0.08831943147941823,3.2953448712288633,0.4357313331060348
0.08957919450966227,3.280315046825796,0.4939516129032258
0.08619284073223153,3.2391661003940366,0.5760963026655203
0.08977311336781306,3.4015682402199245,0.3368376787216148
0.08774990405080074,3.353294645857126,0.3268389662027833
0.08859109839363119,3.2696322240884927,0.47841381515829867
0.09029801915412528,3.28808112182994,0.4499341238471673
0.09517669339565621,3.3088616697313236,0.2777307366638442
0.08439027612630466,3.1609059082317907,0.6851272015655577
0.08895292385755003,3.304920563927853,0.42570422535211266
0.0920205675109503,3.3499734330511415,0.3083609271523179
0.08949435938759065,3.2156493517492604,0.5337647720877884
0.08983114648311465,3.2360764948301957,0.49206824304100566
0.09317955856034997,3.375871372265919,0.3405889884763124
0.08918711120430559,3.3696292853140264,0.4090909090909091
0.08947452313904682,3.2319539387863903,0.5317695961995249
0.08898577657065256,3.1892857179625405,0.5563587684069612
0.08753893292142513,3.2523920007005547,0.5131617008967313
0.08893459481694775,3.278199349529082,0.46839346284304656
0.09307578471843601,3.3231740216406362,0.3188284518828452
0.0969845550379995,3.443733163567983,0.20020222446916078
0.09231354642313547,3.3560499885890973,0.4031327287716406
0.09713088801208047,3.457328219911467,0.1860581745235707
0.08863642179063995,3.2480536769971886,0.5427251732101617
0.09188835110447978,3.3639378027816353,0.35326732673267325
0.08795747706266717,3.3855338098589267,0.3852963818321786
0.0925205684367988,3.3620226928821677,0.3104284559417947
0.09172671917769958,3.233106731506841,0.4933008526187576
0.09086535157055468,3.2794933776901276,0.3918305597579425
0.0871735295383159,3.197056279721183,0.5881046396841066
0.09068265984990004,3.2886967436365997,0.41669678352005785
0.08461207189646185,3.2361646760653526,0.5762121618001608
0.08529567127248464,3.345407479736845,0.49674054758800523
0.09023284646081128,3.400452076763328,0.26706741090596825
0.08590336510207731,3.276465884957622,0.5389649018441404
0.09115669132481506,3.340800619116643,0.4216156399852453
0.0851040525739321,3.309304099045666,0.4697554697554698
0.09669851561167037,3.385644592336407,0.3171592412880459
0.08941086114755672,3.3027424925985223,0.4259126700071582
0.09705089092275722,3.3863169187799658,0.22779043280182232
0.08917845871933218,3.59704549952329,0.15353881278538814
0.09110456846074962,3.317026752414212,0.40885984023238925
0.08505654281098546,3.302291986923042,0.4843304843304843
0.08813515353934953,3.299990492406585,0.42457689477557026
0.08718380099741634,3.306937801010131,0.4565816678152998
0.0925877491238165,3.5594601586921524,0.18022598870056497
0.09418561311964219,3.2956128711416333,0.406806489908983
0.09139389481426995,3.3300515925800798,0.3420523138832998
0.08452780319203008,3.2695859021758595,0.5505111244738424
0.08431351771396277,3.384112578250654,0.3443653121072476
0.08554511520144163,3.2850814067739416,0.4757749021968101
0.08933997812082169,3.2951439001841965,0.4435374149659864
0.09285542458503729,3.5493296151778675,0.16062176165803108
0.08955782694971733,3.409193510203075,0.3202341137123746
0.09797888706169434,3.529331622585295,0.11153221440173254
0.09090634714634956,3.2548025683128565,0.4405710491367862
0.09134404674945215,3.372507252205361,0.39224310275889646
0.08943292530602048,3.377310553148658,0.3463687150837989
0.09352314889498306,3.388201253875286,0.29279862009486846
0.08809562796790568,3.247277676578051,0.49752168525402723
0.09144783534421576,3.336410425638103,0.35351183546759796
0.0922458750106865,3.476875264338402,0.2386468952734013
0.0924032009186493,3.3262408506363497,0.3693203883495146
0.08654988123515439,3.237512946716525,0.5111492281303602
0.09167671893848009,3.4979387564494253,0.24746963562753035
0.09206599237274084,3.3893512150372263,0.2764520486267447
0.0948943293576062,3.5407840275865192,0.16703417861080486
0.09275967820792035,3.4351138685059235,0.2017249640632487
0.09291494884715223,3.3870031684902133,0.30977814297452755
0.08745451291534928,3.3422482876329624,0.48021828103683495
0.08940074175287917,3.4186899135832705,0.2986899563318777
0.0901096572548604,3.2404476781340916,0.5479129923574368
0.08542838240158783,3.20026657003798,0.5832526621490803
0.08784443276522261,3.260658335745223,0.5125356125356125
0.08692406692406693,3.3022508614252257,0.50814332247557
0.0942295435603275,3.472911434805454,0.1550468262226847
0.08795818719482841,3.3654634473423513,0.34636434714620795
0.0932760158974775,3.366021790681631,0.23956521739130435
0.08986050385175931,3.461171659098908,0.26367006487488415
0.09028877122113653,3.2421240963066156,0.4746070133010883
0.09344234940764225,3.4030483436874275,0.29285714285714287
